0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.016851718,-0.099575676,0.13614663,-0.45312467,0.10261097,-0.5740735,0.031206647,-0.41057023,0.073463954,-0.21876012,-0.807022,0.513509,-0.682911,-0.107001305,-1.22935,-0.087312415,-0.6173466,-2.3450103,-0.38873705,-0.008369189,0.4944244,0.58206713,-0.1795207,-0.20624076,-0.053838726,-0.12199264,-0.24006504,-0.076079376,0.044210095,0.18159328
-0.20077567,-0.21665798,0.30137235,0.21457523,0.19335827,-0.10767274,0.19281432,-0.10042636,-0.35517347,0.11744219,0.26108554,0.10263582,-0.05272592,-0.24678312,-0.1437394,-0.14826941,0.22038043,-0.29400066,-0.006245424,-0.41304058,0.013972674,0.36005193,-0.30101737,-0.15488406,0.017165394,-0.090334296,0.23853411,-0.23197338,0.1222914,-0.3376779
0.011193929,-0.20364177,0.28283736,-0.45305577,0.29805806,-0.5458969,-0.029604083,-0.33987895,-0.008853187,-0.2313987,-0.8274023,0.47256652,-0.8360535,-0.1675648,-1.3140676,-0.120642744,-0.745702,-2.1304548,-0.315176,0.059539266,0.3825082,0.5022492,-0.1513961,-0.21088299,-0.09388493,-0.06559718,-0.15577039,-0.13512014,0.050607514,0.17975318
-0.025676843,-0.1555975,0.053077042,-0.30838224,0.07191489,-0.30840632,-0.04510542,-0.112193465,0.013584364,-0.057481453,-0.43245405,0.34086397,-0.32863426,-0.070842214,-0.77923274,0.019608743,-0.12645006,-0.85658747,-0.060386017,0.018681122,0.27401513,0.45595866,-0.15078647,-0.04328093,-0.019082999,0.032072216,-0.104675055,0.081877165,0.052066676,0.044036545
0.016579978,-0.16328762,0.20552844,-0.24951467,0.20682804,-0.30781028,0.059449345,-0.20849232,0.0049195853,-0.06580433,-0.38681608,0.42811275,-0.46114594,-0.12212358,-0.7640441,-0.044729743,-0.2931473,-1.1313188,-0.15562488,-0.011740583,0.21932676,0.3046477,-0.057888865,-0.010207026,-0.07266346,0.0312576,-0.13574135,-0.02974652,0.0903091,0.08949149
-0.15207742,-0.08928913,0.033639885,-0.11904691,-0.0038238838,-0.11596248,0.017143775,-0.13210528,-0.3144637,0.1514718,0.007748565,0.021708073,-0.09598557,-0.2111479,-0.2706201,0.066022106,0.0022422755,-0.35574737,-0.05881995,-0.02259459,0.22160745,0.4296611,-0.26955372,-0.07062691,0.0036441265,-0.013737585,-0.0016777012,-0.1195129,0.029947026,0.0430616
0.027441429,-0.47586343,0.5813217,-0.97519654,0.44454816,-1.2024224,0.008122384,-0.8663589,0.166275,-0.38271523,-1.7052743,0.9591425,-1.6953584,-0.16968693,-2.16958,-0.005251225,-1.6180629,-4.2609577,-0.8659158,-0.009586797,0.67794603,0.92172986,-0.18962175,-0.40248767,-0.11732745,-0.23752056,-0.4912367,-0.6216079,-0.23262198,0.36551267
-0.2344337,-0.00016376679,0.21492448,0.11993357,0.1469318,-0.14109726,0.05984751,-0.14305703,-0.2851849,0.060127128,0.121827096,0.15515949,-0.122074574,-0.23893538,-0.26705188,-0.062161148,0.16860834,-0.11048954,0.10756956,-0.323706,0.21673511,0.31562373,-0.22028127,-0.059041545,0.083328195,0.0013326025,0.10121508,-0.2912263,0.0425968,-0.26284826
-0.056674555,-0.12150977,0.11527326,-0.2287209,0.10006604,-0.21492401,-0.010000119,-0.24585538,-0.13165249,-0.018826291,-0.24649546,0.19230425,-0.26267242,-0.18253252,-0.54769194,-0.111026146,-0.08012707,-0.6759973,-0.082004145,-0.121153675,0.2290898,0.32151273,-0.26368576,-0.086768724,-0.02956622,-0.0010476075,-0.02609878,-0.102138154,-0.023904106,0.083224714
0.033987507,-0.23461664,0.14353107,-0.43558004,0.11450569,-0.4504047,-0.022791116,-0.25358343,0.12481559,-0.18373038,-0.72039145,0.5816037,-0.77505726,-0.09345166,-1.0876184,0.109865,-0.5177256,-1.6122466,-0.17400491,0.092520714,0.4308158,0.5085042,-0.1094669,0.10715393,-0.06965997,-0.07151045,-0.20491262,0.017865082,0.04177528,0.13965057
-0.060632825,-0.11257294,0.09976848,-0.07414798,0.12833208,-0.19026136,0.033440106,-0.15147658,-0.15194175,0.032241754,-0.2075504,0.2657281,-0.26922104,-0.16976644,-0.6304596,-0.06817816,-0.19719802,-0.8534757,-0.073783986,-0.117755614,0.21146137,0.31862715,-0.21441783,-0.11369369,-0.04359748,-0.049287938,-0.044797502,-0.16498727,0.040140923,0.06002511
0.20527773,-0.6201926,0.43615916,-1.3956538,0.2507149,-1.1418213,0.07442679,-0.99366945,0.14065273,-0.41686705,-1.4627475,0.7678902,-1.4051867,0.047995456,-1.4072866,-0.3010617,-0.9762187,-3.043465,-0.91104585,-0.2677722,0.4550952,0.4309227,-0.0044212397,-0.31758913,-0.030172383,-0.30548248,-0.43116635,-0.92637616,-0.56298417,0.28984162
-0.008460773,-0.08592471,0.0029609296,-0.14359486,0.08833493,-0.13980308,0.035794295,-0.05405793,-0.05062503,0.010410856,-0.15599836,0.22169557,-0.1937743,-0.14517598,-0.40598503,-0.03694365,-0.019370064,-0.4166268,-0.030020455,-0.044422735,0.15809302,0.26216388,-0.13933435,-0.0046030194,-0.043739785,-0.008742052,0.0074950876,0.025350993,0.048244733,0.0417542
0.11816874,-0.39849347,0.5311771,-0.6685667,0.41181815,-0.93463624,0.132793,-0.5801629,0.003304075,-0.45729685,-1.3713206,0.9193927,-1.441382,-0.20901734,-1.9139609,0.008098287,-1.2662042,-3.34348,-0.6622771,-0.037662603,0.600778,0.54289275,-0.023142202,-0.18298024,-0.12466464,-0.17167358,-0.4209658,-0.5095408,-0.28888965,0.35686392
0.071763165,-0.52783537,0.5677038,-1.005388,0.46043736,-1.0213095,0.07650038,-0.79797786,0.22882745,-0.49969935,-1.2916036,0.9141875,-1.2193485,-0.1473717,-1.8272625,-0.1534697,-0.8115549,-2.726204,-0.50253165,-0.04463365,0.5544998,0.5048556,-0.112159714,0.22781461,-0.1917954,-0.10434667,-0.50804925,-0.0749105,-0.18758564,0.25482953
-0.07303174,-0.05209339,0.15659203,-0.23758629,0.21786912,-0.18873999,-0.049801208,-0.081837095,0.043358278,-0.098851144,-0.41405794,0.350901,-0.2810003,-0.09941801,-0.8079241,-0.10067597,0.035834387,-0.36016196,0.109314516,-0.16113092,0.23670961,0.18448308,-0.13314682,0.050741278,-0.0914808,0.052721955,-0.061788797,0.06479506,0.16265146,0.027023595
-0.19721785,-0.15377124,0.08273313,0.032149803,-0.067634806,-0.060209,0.1285447,-0.16618536,-0.44001922,0.1263777,0.2799114,-0.064662926,-0.109466,-0.24050969,-0.05969749,-0.015881106,0.18033719,-0.37746018,-0.07285014,-0.2734875,0.15710986,0.59562105,-0.3545327,-0.23474175,-0.070476994,-0.0027483115,0.104527995,-0.102544956,0.23866446,-0.1747189
-0.07147985,-0.05597891,0.1136437,-0.31106383,0.3005517,-0.17496516,-0.02580676,-0.11539635,-0.00569161,-0.155192,-0.36657026,0.33028284,-0.2510731,-0.18015336,-0.85134387,-0.11214377,0.13483447,-0.096887596,0.24031454,-0.24252802,0.16503112,0.15798485,-0.23365839,-0.059450068,-0.07189966,-0.021625701,-0.038891114,0.07428374,0.15491499,-0.09319572
-0.0038510328,-0.04696689,-0.1450946,-0.22889134,-0.009841346,-0.0300572,0.009948617,-0.07642887,-0.13838696,0.061547782,-0.18023399,0.17108811,-0.11716007,-0.12502255,-0.39378104,-0.018767877,-0.019838594,-0.53129023,0.021856293,-0.0015531667,0.39434096,0.39637515,-0.18636581,-0.04491975,-0.016657526,0.0078071514,-0.11160716,-0.07369674,0.11659771,0.06751876
0.039084844,-0.10602408,0.034429647,-0.3361653,0.26324576,-0.37132162,0.047864586,-0.15768605,0.011035044,-0.12469676,-0.49226007,0.37194443,-0.39413708,-0.071123056,-0.8484856,-0.07703464,-0.17738916,-0.88595945,0.020581918,0.015305266,0.3176431,0.27786568,-0.10244424,0.07849716,-0.13036244,-0.03974484,-0.20638752,0.046376307,0.036441617,0.08080727
-0.14915681,-0.08955485,-0.014416411,-0.07984462,0.06603445,-0.09202038,0.016780058,-0.21360773,-0.22598372,0.080496535,-0.066326305,0.034664884,-0.035763,-0.15941134,-0.24069436,-0.0033683116,0.21723722,-0.12864235,0.09440318,-0.07147201,0.18035601,0.43497342,-0.23734552,-0.15258561,-0.113320015,-0.031350967,-0.056709632,0.045640394,0.166829,-0.08550757
-0.1387295,-0.15935142,-0.04604532,-0.16385496,-0.048644263,-0.19724476,0.023602067,-0.044761848,-0.28948197,0.24883275,0.10217479,-0.0391593,0.13890015,-0.14250623,-0.22378531,0.02645172,0.22968543,-0.48397174,-0.058693968,-0.08150263,0.24033205,0.7634601,-0.39863563,-0.10661337,-0.034098692,-0.00013120519,0.003553136,-0.025381438,0.17719029,0.040833317
0.01565875,-0.050183494,-0.016736645,-0.3567103,0.18881585,-0.2835829,-0.048452124,-0.1481394,0.015395818,-0.056732718,-0.48383704,0.3500777,-0.29701567,-0.104202755,-0.8467877,-0.054368008,0.04378465,-0.69446564,0.059975237,-0.13517196,0.29832375,0.32086396,-0.26012674,0.014532058,-0.09645623,0.053704403,-0.06747092,0.1967231,0.13568515,0.1254576
-0.12067142,-0.28678197,0.25561902,-0.45196158,0.25662157,-0.42007416,-0.0752294,-0.48052564,0.0038840403,0.018331856,-0.6911865,0.55667067,-0.8795847,-0.27831128,-1.2551985,0.17763309,-0.3427586,-1.5150417,-0.10637386,-0.0007780548,0.4709459,0.5683911,-0.13522562,0.016828263,-0.13723779,-0.06114555,-0.17050086,-0.03632354,0.21580942,-0.11263384
0.08440122,-0.21296287,0.2088814,-0.40286124,0.30964133,-0.4215816,0.012511647,-0.20989692,-0.017667094,-0.2226067,-0.6914917,0.4826352,-0.58679,-0.079985864,-1.0500648,-0.118248105,-0.5317994,-1.5682864,-0.17920429,-0.09605956,0.33296123,0.37265724,-0.13011938,-0.061891884,-0.05696718,-0.018465891,-0.22347769,0.014023879,0.025410296,0.18652286
0.09668197,-0.21386522,0.17787355,-0.49227372,0.29283392,-0.49420327,0.08116903,-0.2545564,-0.07278618,-0.30044338,-0.86986524,0.48507422,-0.703875,-0.21089981,-1.1437272,-0.074159585,-0.53946435,-1.6047994,-0.13598043,-0.12997639,0.42357394,0.27728313,-0.10734366,-0.112848476,-0.104241095,-0.038513206,-0.14241414,-0.038647067,-0.19132389,0.27713725
-0.013328062,-0.11011314,0.12801854,-0.30891222,0.1785466,-0.3638121,0.0012822626,-0.26945087,-0.0014362275,-0.1351945,-0.6544293,0.50254357,-0.6186657,-0.13944857,-1.1507977,0.01109547,-0.47384492,-1.6159424,-0.20131326,0.02399152,0.44100195,0.43473515,-0.09994263,-0.06506625,-0.15126573,0.0065921117,-0.2117016,-0.036432844,0.086284846,0.1398396
-0.26555562,0.029936092,0.29324192,0.100487106,0.24396214,-0.09154183,0.09444327,-0.12296337,-0.2814476,0.10590442,0.14389779,0.083239816,-0.008511284,-0.20748957,-0.3159728,-0.008125865,0.3096671,0.08809628,0.20984308,-0.34443128,0.21771148,0.47518426,-0.22704999,-0.0033339697,0.1173493,-0.026292782,0.15787101,-0.13771202,0.136276,-0.37187165
-0.0014039726,-0.12934327,-0.03640239,-0.36413372,-0.09696954,-0.30780655,-0.039042816,-0.2465175,-0.05930303,-0.037046663,-0.49984297,0.19080591,-0.3004809,-0.07856267,-0.6054544,0.07792622,-0.30206186,-1.0640693,-0.22341412,0.086611226,0.32329413,0.54779077,-0.20376104,-0.22374101,-0.067837335,-0.059520416,-0.22885305,0.081436284,0.06718935,0.12582627
-0.17326155,0.038688466,0.13009526,-0.026623549,0.20099606,-0.056969974,-0.010092111,-0.045668263,-0.20910783,0.04102864,-0.065987624,0.15686853,-0.066812426,-0.12969288,-0.47611523,-0.025004715,0.27859533,0.16131808,0.26468483,-0.38679063,0.21378015,0.2452075,-0.20945862,0.049907308,0.022338714,-0.011325043,-0.028888874,-0.058276277,0.08435542,-0.28128803
-0.058817763,-0.0735194,-0.023536172,-0.042152885,0.09816593,-0.06250479,0.11117672,-0.14058013,-0.15311417,0.015408472,0.02993772,0.050851397,-0.05748184,-0.1151777,-0.18890873,-0.06423166,0.085816234,-0.22818184,-0.029352004,-0.13904694,0.12433444,0.09823613,-0.058823057,0.05655896,-0.011795856,-0.04467628,0.07495668,-0.11285807,-0.026240025,-0.014620071
0.06288911,-0.21559897,0.28561452,-0.51520216,0.5025347,-0.48192883,-0.06380575,-0.31635106,0.17640355,-0.26579222,-0.88420206,0.6835648,-0.70982087,-0.0828439,-1.5894374,-0.27014658,-0.34514862,-1.4791262,-0.050598197,-0.02500034,0.555957,0.42156905,-0.2802839,0.12836748,-0.21312612,0.015391989,-0.2902928,0.10452583,0.20681994,0.16715102
0.15643345,-0.39524594,0.5222791,-0.95930797,0.6099706,-0.81166816,-0.19137435,-0.2490805,0.13444902,-0.443326,-1.4924251,0.9757923,-1.1126273,-0.15157782,-2.141891,-0.37213162,-0.8230506,-2.60251,-0.21528493,-0.27941865,0.5805987,0.8215284,-0.26482984,-0.15450034,-0.13115756,0.07420052,-0.33491907,0.11685785,-0.070166916,0.20543502
-0.2707333,-0.024661018,0.17488563,0.029675473,0.16637523,-0.15299478,0.067567945,-0.09889008,-0.33393142,0.17113496,0.15334,0.075466104,-0.1650498,-0.2542855,-0.34899938,-0.11650821,0.32355863,-0.011945919,0.05614449,-0.45250434,0.19857648,0.62904567,-0.28582025,0.019936275,-0.037044834,0.086897224,0.09517591,-0.22273919,0.15790017,-0.33582732
-0.062617935,-0.2878856,0.26322117,-0.4073584,0.12426784,-0.44616035,0.0006284518,-0.4185506,-0.020406635,-0.1127093,-0.82612807,0.5905144,-0.87892956,-0.15053482,-1.2504151,0.06697447,-0.5295569,-1.8710866,-0.24344343,0.07368157,0.43135545,0.51693004,-0.1690207,-0.08031079,-0.1182477,-0.11362885,-0.26925293,-0.019929616,0.14229913,0.04384231
-0.29809803,0.005835642,0.35471958,0.20464301,0.34663966,-0.23214206,0.11977287,-0.06607908,-0.4754739,0.09496583,0.32290825,0.13001145,-0.087540664,-0.29278648,-0.37660477,-0.10354535,0.24156196,-0.09920638,0.22655967,-0.57435226,0.38693795,0.5664634,-0.3041895,0.025869036,0.2721462,-0.052902997,0.2408416,-0.41379547,0.1457889,-0.45720828
-0.14644332,-0.1765441,0.2828583,-0.2955738,0.030283447,-0.39253986,0.034675177,-0.37834942,-0.07678633,0.067942984,-0.47300306,0.36420396,-0.56154084,-0.12767537,-0.8262708,0.10148569,-0.42971578,-1.3196106,-0.17438951,0.03842827,0.20933379,0.51344967,-0.19515689,-0.07789363,-0.097540565,-0.092212275,-0.16449702,-0.24622105,0.13193764,0.041037932
-0.0046928856,-0.06721612,0.028985336,-0.31580326,0.1612579,-0.30991465,-0.074358456,-0.17251581,0.062356703,-0.12730658,-0.5318814,0.35024366,-0.39485118,-0.007710033,-0.834878,-0.053457305,-0.25858253,-1.0661646,-0.027634999,0.06634807,0.41511703,0.38909656,-0.21116367,-0.0706947,-0.073480286,-0.016424276,-0.13390686,0.047037955,0.100964665,0.112361684
-0.02405216,-0.077561356,-0.0318349,-0.1260815,0.0043827,-0.2439566,0.057585597,-0.1512906,-0.15720582,-0.037787914,-0.3312308,0.18481605,-0.2248525,-0.1011166,-0.42533818,0.0126004005,-0.16925836,-0.8630974,-0.12356484,-0.045285646,0.37241915,0.39757764,-0.17983717,-0.1311463,-0.049423564,-0.0920285,-0.031360492,-0.20219734,-0.021466913,0.013864724
0.08087453,-0.5112554,0.357345,-0.97126174,0.25302878,-0.83330417,-0.020109905,-0.77421063,0.10250605,-0.36253247,-1.2221707,0.6192318,-0.94479805,-0.14701998,-1.3521621,-0.16127406,-0.74041677,-2.391076,-0.5164473,-0.088819355,0.39269537,0.46878585,-0.14740527,-0.11281377,-0.14061756,-0.08252969,-0.41424376,-0.077088155,-0.19055294,0.24988429
-0.2095348,-0.20991762,0.113225356,-0.13083807,-0.10986623,-0.15701696,0.056299135,-0.3588612,-0.2993835,0.19884272,0.052823104,-7.5576827e-07,-0.13115957,-0.17144392,-0.24821196,-0.08618282,-0.004716982,-1.0185653,-0.16804123,-0.10104614,0.1766519,0.7358071,-0.3453075,-0.27265254,-0.0750895,-0.08621774,0.034251675,-0.17141524,0.16334057,-0.01556935
-0.24882425,-0.05651115,0.020233056,-0.24660471,0.07027248,-0.13937952,0.0030694008,-0.26527718,-0.31727722,0.20291464,0.06187472,0.15496197,-0.07712722,-0.3173053,-0.46504053,0.07132291,0.26667732,-0.28908816,0.128261,-0.26881105,0.38964087,0.5872073,-0.45858562,0.04194882,-0.019810824,0.014824273,-0.043473937,0.012868221,0.17100464,-0.010125142
0.100416526,-0.39844844,0.29958537,-0.8929424,0.3468273,-0.7953163,-0.06740275,-0.4471969,0.16532764,-0.2737766,-1.0974977,0.6960652,-0.93005127,-0.1576782,-1.6697291,-0.17112571,-0.6616375,-2.159112,-0.39188433,-0.06538609,0.44013035,0.616398,-0.17171295,-0.1297631,-0.18446574,0.041397482,-0.3800386,0.04234128,0.045452178,0.14882898
0.09480658,-0.5211862,0.55347276,-1.1579186,0.46038195,-1.2111697,-0.014520755,-0.6564128,0.0892265,-0.49580044,-1.8148081,0.97214764,-1.5040269,-0.17344739,-2.224789,-0.27301267,-1.308125,-3.723454,-0.6421569,-0.13110845,0.63957906,0.9812803,-0.20941208,-0.48253545,-0.16407208,-0.06194517,-0.5385291,-0.14164808,-0.23336594,0.32037875
0.08539521,-0.27216125,0.27752605,-0.53016376,0.32681412,-0.48494828,-0.101866074,-0.3048696,-0.05322077,-0.27571976,-0.8886597,0.6607069,-0.7843978,-0.13605826,-1.4301451,-0.17726324,-0.5802471,-1.8616645,-0.14898601,-0.115998745,0.47074154,0.438363,-0.15191911,-0.19910671,-0.0004109596,-0.012129208,-0.26385832,-0.046216305,-0.021980686,0.17221133
-0.096966,-0.13602996,0.17931864,-0.071315095,0.17292972,-0.27704376,0.14572835,-0.13235001,-0.15694214,-0.12285957,-0.3386798,0.2746899,-0.43229863,-0.127139,-0.71809405,-0.10798773,-0.36199954,-1.0193479,-0.19554557,-0.16129933,0.11611616,0.20938928,-0.2315387,-0.059543584,-0.026005276,-0.07433222,0.04556543,-0.24408439,-0.0728058,0.10038021
0.044115767,-0.13178363,0.019143017,-0.08550909,0.119261935,-0.23634793,0.12769814,-0.056147754,-0.20480925,-0.06706749,-0.3696718,0.23290953,-0.35185573,-0.11258679,-0.53914714,-0.11570489,-0.42855483,-1.0688963,-0.045359865,-0.073935986,0.3091954,0.1814328,-0.13532151,-0.12745722,0.08583631,-0.1930345,-0.076865874,-0.4101742,-0.18204582,0.14188251
-0.17383248,-0.17311676,-0.0052016727,-0.2110931,-0.048188467,-0.16465835,0.055388846,-0.17228203,-0.37018788,0.21132916,0.0007432471,0.024766898,0.027171498,-0.1597183,-0.3395402,-0.0044113556,0.1956332,-0.5872466,0.014040712,0.009564051,0.18778744,0.725215,-0.40355265,-0.18307503,-0.19750954,-0.0014307327,0.0048259394,0.12215478,0.20782305,0.06975178
0.19885331,-0.2951241,0.2957191,-0.6653673,0.19476438,-0.61114,-0.047937997,-0.3650707,0.12063288,-0.31345463,-0.8587835,0.5617767,-0.77339303,-0.06761449,-1.1612263,-0.09945638,-0.5207059,-1.8696436,-0.31594607,-0.11489792,0.407338,0.48625845,-0.09536262,-0.008772752,0.0058292407,-0.08948689,-0.3350862,-0.0632516,-0.123998255,0.1656678
0.07186143,-0.21880832,0.28933606,-0.6501987,0.24884155,-0.6011471,0.09437577,-0.44655707,0.061640173,-0.30600375,-0.9601931,0.49623066,-0.77292305,-0.13200186,-1.1543628,-0.21689302,-0.6231347,-1.9527098,-0.39292073,-0.13356978,0.3306699,0.3881889,-0.14264601,-0.2620882,-0.010897255,-0.11246699,-0.1685318,-0.15861097,-0.28472358,0.16000496
0.028448282,-0.14144672,0.06820802,-0.3197209,0.14095329,-0.31467834,0.011522154,-0.16798593,-0.02486294,-0.15108545,-0.4402177,0.24814585,-0.3493879,-0.10638588,-0.5513026,-0.026717527,-0.24706794,-0.7970354,-0.05772452,-0.034124482,0.23091306,0.19712773,-0.10702657,-0.005947647,-0.05238878,-0.064926475,-0.15027608,0.0024310735,-0.05250508,0.121897295
-0.18129283,-0.057005927,0.073327236,0.023058463,0.10044583,-0.051247995,0.06665943,-0.08557127,-0.4223245,0.02745406,0.075757764,0.18310152,-0.17121443,-0.24551474,-0.41523007,-0.10008228,0.12560098,-0.09047908,0.17420018,-0.32648852,0.36179602,0.27822438,-0.29983658,0.02289095,0.121100314,-0.14064576,0.12049878,-0.37369293,0.051873986,-0.13425407
0.20069127,-0.79180014,0.7415816,-1.794121,0.65853536,-1.7090806,-0.053533338,-1.4020343,0.29828757,-0.76757854,-2.3231614,1.08435,-1.9742311,-0.24566309,-2.1866696,-0.18256414,-1.8254843,-4.7933364,-1.0093759,-0.20851982,0.5970365,0.86213833,-0.16029984,-0.50721186,-0.11087147,-0.29313466,-0.8704846,-0.52152246,-0.6567671,0.50054973
-0.14458442,-0.12159027,-0.035430275,-0.07778151,-0.033214558,-0.06618277,0.024243705,-0.21832094,-0.3345139,0.18002723,0.021985961,-0.04615618,-0.09310868,-0.18593317,-0.15662332,0.16351283,0.06782854,-0.28012478,0.06298273,0.029922277,0.2348027,0.4912259,-0.28701198,-0.14465198,-0.11368709,-0.0052111642,-0.08532383,0.028369624,0.11568168,0.053137317
-0.053736784,-0.1826536,0.12178974,-0.25151148,0.069196284,-0.41494718,-0.027656356,-0.32988864,-0.024248527,-0.08854876,-0.7046977,0.41375065,-0.5860815,-0.06305879,-1.0186334,0.0016683794,-0.38802406,-1.5633599,-0.20202787,-0.06450276,0.375758,0.5231037,-0.17076194,-0.16970915,-0.17700358,-0.018222462,-0.24082309,0.040584084,0.115895495,0.055280395
0.040528197,-0.29671997,0.089680046,-0.63501364,0.13705544,-0.69733596,-0.129139,-0.47120476,0.12014315,-0.2657676,-1.1180677,0.6363756,-0.89321697,-0.009336828,-1.5510923,-0.13112164,-0.7559418,-2.3787138,-0.34492642,-0.040150672,0.6898868,0.73209524,-0.2787597,-0.15900815,-0.15250036,-0.09091535,-0.40240526,0.12799531,0.037547924,0.19784968
-0.12233807,-0.15120937,0.1622223,-0.3951132,0.17380852,-0.32215443,-0.07772332,-0.22433335,-0.029595891,-0.09495647,-0.6382714,0.55860525,-0.7346801,-0.13417988,-1.0926204,0.001653142,-0.24972379,-1.2447941,-0.07984182,0.042880826,0.48024213,0.42680138,-0.11302969,-0.010413625,-0.010211671,-0.13047421,-0.26427743,-0.07143746,0.12742741,0.04026661
0.1525243,-0.3542117,0.18195629,-0.77364933,0.37995163,-0.65440667,0.05673098,-0.4344966,0.0061108186,-0.2992332,-1.0004107,0.5998281,-0.8139637,-0.21679205,-1.3056309,-0.11333542,-0.3568305,-1.647492,-0.13015705,-0.013617522,0.50253546,0.3125904,-0.09652174,0.09462211,-0.12233554,-0.14903313,-0.3766951,-0.05215793,-0.1481193,0.2535036
-0.035662055,-0.33310825,0.48015666,-0.714198,0.41930827,-0.82796115,0.0071563874,-0.53272885,0.10214939,-0.4069629,-1.313326,0.88015026,-1.3418252,-0.20703727,-1.945759,-0.011151667,-1.0251187,-2.7490933,-0.3119511,0.12766415,0.61023784,0.5986687,-0.1172306,0.017110344,-0.117729574,-0.09694598,-0.39639464,-0.11064059,0.07167024,0.21252821
0.069200136,-0.12954396,0.20466974,-0.3824523,0.13762079,-0.34154034,0.0759283,-0.24098586,-0.11044457,-0.11033444,-0.49460414,0.33666733,-0.4093023,-0.09557939,-0.77238417,-0.18702692,-0.44207573,-1.4019443,-0.28704038,-0.122555345,0.26843235,0.39881593,-0.18232398,-0.17897666,-0.04653429,-0.09639313,-0.04764103,-0.15896724,-0.109926924,0.1212879
-0.0039980807,-0.111487694,0.16350791,-0.24162403,0.22201571,-0.15316653,0.05344364,-0.15441094,-0.03216288,-0.07138192,-0.33250418,0.29473472,-0.3749158,-0.16255052,-0.6962117,-0.092400186,-0.117044196,-0.71351284,0.009441125,-0.09372216,0.13666146,0.24581955,-0.12578224,-0.06672733,-0.08706978,0.020855868,0.010135775,0.06318478,0.09472874,0.0049355533
-0.15796585,-0.09518281,0.0048981663,-0.2633531,0.12176272,0.0006024607,-0.051781952,-0.17607173,-0.23598959,0.10567802,-0.25562805,0.22004776,-0.19528511,-0.18918616,-0.54940075,0.037587248,0.14747055,-0.12117499,0.21742369,-0.064920485,0.27637702,0.42849407,-0.28795433,-0.050770853,-0.09392638,-0.059236906,-0.11166676,0.07153355,0.20341833,-0.0648453
0.033339877,-0.25260496,0.13404877,-0.4619025,0.21710306,-0.44151777,-0.004988257,-0.29934016,-0.0020573786,-0.22090882,-0.73603415,0.45083427,-0.5960389,-0.14975877,-0.95551044,-0.113159,-0.31688383,-1.4411149,-0.1514698,-0.08508777,0.41259065,0.2878777,-0.19431311,0.017001333,-0.06428763,-0.09907654,-0.12989324,-0.12869489,-0.083027944,0.19414432
-0.23744683,-0.16995814,0.11637504,-0.077804565,0.04890507,-0.15132082,0.052550726,-0.23917004,-0.27715698,0.1226857,0.0056044715,0.025778137,-0.17936036,-0.19545707,-0.3271359,-0.051187307,0.108501546,-0.524979,-0.09512161,-0.17863347,0.120280504,0.5863998,-0.36221302,-0.19534765,-0.040491004,-0.02444218,-0.015833464,-0.09171878,0.20069477,-0.011603015
-0.007957602,-0.11522725,0.13932237,-0.4278937,0.21180582,-0.25078776,-0.041574515,-0.11568903,-0.11172418,-0.07515368,-0.37706268,0.48260057,-0.18504146,-0.1298257,-1.1095601,-0.13269787,0.19189534,-0.31107023,0.2912011,-0.27531275,0.42493698,0.5084578,-0.32655123,0.09216723,-0.05630069,0.093169674,-0.05396567,0.12620267,0.21011695,0.026375962
0.09598179,-0.13453116,0.15384385,-0.38474533,0.20588204,-0.32443443,-0.021898324,-0.14418215,0.03658013,-0.17834026,-0.59581536,0.36880124,-0.43017504,-0.09735649,-0.88883424,-0.1934393,-0.3277918,-1.1524487,-0.0667406,-0.083462656,0.2859971,0.3434187,-0.10903829,-0.14788763,-0.03694947,0.023624534,-0.1054183,0.10844121,-0.08130771,0.13644594
-0.06957194,-0.14474773,0.21904643,-0.4306856,0.44216523,-0.15662809,-0.11542023,-0.16905634,-0.15766384,-0.22530001,-0.6647118,0.5893293,-0.4809513,-0.40846166,-1.3703731,-0.25554985,0.024780866,-0.41757178,0.35604894,-0.36516586,0.34151435,0.3492775,-0.36571184,-0.065028094,-0.067157894,-0.14691861,0.005652299,-0.19145969,0.18698482,-0.13059647
0.034649145,-0.17742518,-0.080382496,-0.3972487,-0.030271828,-0.34574974,-0.015782617,-0.37994742,-0.15082173,0.055126064,-0.4431059,0.126759,-0.2562731,-0.15910025,-0.6316821,-0.11557366,-0.29558885,-1.3229764,-0.24893844,-0.045454565,0.30968323,0.6318277,-0.2741088,-0.36616573,-0.11783697,-0.06102772,-0.22842987,0.08659951,0.14633994,0.19262846
0.054874327,-0.22706947,0.30424333,-0.25380188,0.10608434,-0.45023838,-0.0012183683,-0.22209676,-0.16112784,-0.107235745,-0.5991683,0.45742214,-0.6557774,-0.25585294,-1.1515311,-0.050739687,-0.7362281,-1.7244295,-0.15100038,-0.09441931,0.37113088,0.5916837,-0.23042428,-0.09499938,0.073109254,-0.09076279,-0.058776096,-0.4920927,-0.07042208,0.18141134
